Gamekey,Home_team,Away_Team,Player_Short_Name,Player_Team,Home_Team
56062,CAR,NO,K.Lewis,NO,False
56062,CAR,NO,I.Abdul-Quddus,NO,False
56062,CAR,NO,C.Lofton,NO,False
56062,CAR,NO,J.Galette,NO,False
56062,CAR,NO,D.Hawthorne,NO,False
56062,CAR,NO,B.Bunkley,NO,False
56062,CAR,NO,C.Jordan,NO,False
56063,CIN,MIN,A.Dalton,CIN,True
56063,CIN,MIN,J.Johnson,CIN,True
56063,CIN,MIN,B.Green-Ellis,CIN,True
56063,CIN,MIN,M.Jones,CIN,True
56063,CIN,MIN,G.Bernard,CIN,True
56063,CIN,MIN,M.Sanu,CIN,True
56063,CIN,MIN,C.Peerman,CIN,True
56063,CIN,MIN,A.Hawkins,CIN,True
56063,CIN,MIN,J.Gresham,CIN,True
56063,CIN,MIN,A.Green,CIN,True
56063,CIN,MIN,T.Eifert,CIN,True
56063,CIN,MIN,C.Dunlap,CIN,True
56063,CIN,MIN,M.Nugent,CIN,True
56063,CIN,MIN,S.Powell,CIN,True
56063,CIN,MIN,B.Tate,CIN,True
56063,CIN,MIN,M.Johnson,CIN,True
56063,CIN,MIN,G.Iloka,CIN,True
56063,CIN,MIN,C.Crocker,CIN,True
56063,CIN,MIN,B.Thompson,CIN,True
56063,CIN,MIN,D.Kirkpatrick,CIN,True
56063,CIN,MIN,R.Maualuga,CIN,True
56063,CIN,MIN,V.Burfict,CIN,True
56063,CIN,MIN,R.Nelson,CIN,True
56063,CIN,MIN,D.Peko,CIN,True
56063,CIN,MIN,V.Rey,CIN,True
56063,CIN,MIN,M.Hunt,CIN,True
56063,CIN,MIN,M.Boley,CIN,True
56063,CIN,MIN,W.Gilberry,CIN,True
56063,CIN,MIN,A.Jones,CIN,True
56063,CIN,MIN,M.Cassel,MIN,False
56063,CIN,MIN,A.Peterson,MIN,False
56063,CIN,MIN,C.Patterson,MIN,False
56063,CIN,MIN,R.Ellison,MIN,False
56063,CIN,MIN,J.Simpson,MIN,False
56063,CIN,MIN,J.Banyard,MIN,False
56063,CIN,MIN,J.Wright,MIN,False
56063,CIN,MIN,G.Jennings,MIN,False
56063,CIN,MIN,J.Sanford,MIN,False
56063,CIN,MIN,B.Walsh,MIN,False
56063,CIN,MIN,J.Locke,MIN,False
56063,CIN,MIN,J.Felton,MIN,False
56063,CIN,MIN,M.Mitchell,MIN,False
56063,CIN,MIN,M.Sherels,MIN,False
56063,CIN,MIN,H.Smith,MIN,False
56063,CIN,MIN,C.Cook,MIN,False
56063,CIN,MIN,S.Prater,MIN,False
56063,CIN,MIN,A.Sendejo,MIN,False
56063,CIN,MIN,B.Robison,MIN,False
56063,CIN,MIN,K.Williams,MIN,False
56063,CIN,MIN,C.Greenway,MIN,False
56063,CIN,MIN,R.Blanton,MIN,False
56063,CIN,MIN,E.Griffen,MIN,False
56063,CIN,MIN,L.Guion,MIN,False
56063,CIN,MIN,E.Henderson,MIN,False
56063,CIN,MIN,S.Floyd,MIN,False
56063,CIN,MIN,J.Allen,MIN,False
56064,HOU,DEN,M.Schaub,HOU,True
56064,HOU,DEN,D.Karim,HOU,True
56064,HOU,DEN,J.Grimes,HOU,True
56064,HOU,DEN,D.Johnson,HOU,True
56064,HOU,DEN,K.Martin,HOU,True
56064,HOU,DEN,A.Johnson,HOU,True
56064,HOU,DEN,R.Griffin,HOU,True
56064,HOU,DEN,G.Jones,HOU,True
56064,HOU,DEN,D.Hopkins,HOU,True
56064,HOU,DEN,R.Bullock,HOU,True
56064,HOU,DEN,S.Lechler,HOU,True
56064,HOU,DEN,E.Mitchell,HOU,True
56064,HOU,DEN,S.Keo,HOU,True
56064,HOU,DEN,J.Mays,HOU,True
56064,HOU,DEN,E.Pleasant,HOU,True
56064,HOU,DEN,W.Mercilus,HOU,True
56064,HOU,DEN,J.Tarpinian,HOU,True
56064,HOU,DEN,J.Crick,HOU,True
56064,HOU,DEN,B.Reed,HOU,True
56064,HOU,DEN,B.Harris,HOU,True
56064,HOU,DEN,K.Jackson,HOU,True
56064,HOU,DEN,D.Sharpton,HOU,True
56064,HOU,DEN,B.McCain,HOU,True
56064,HOU,DEN,D.Swearinger,HOU,True
56064,HOU,DEN,T.McClain,HOU,True
56064,HOU,DEN,J.Watt,HOU,True
56064,HOU,DEN,P.Manning,DEN,False
56064,HOU,DEN,K.Moreno,DEN,False
56064,HOU,DEN,M.Ball,DEN,False
56064,HOU,DEN,R.Hillman,DEN,False
56064,HOU,DEN,J.Tamme,DEN,False
56064,HOU,DEN,V.Green,DEN,False
56064,HOU,DEN,A.Caldwell,DEN,False
56064,HOU,DEN,J.Thomas,DEN,False
56064,HOU,DEN,D.Thomas,DEN,False
56064,HOU,DEN,E.Decker,DEN,False
56064,HOU,DEN,T.Holliday,DEN,False
56064,HOU,DEN,M.Prater,DEN,False
56064,HOU,DEN,B.Colquitt,DEN,False
56064,HOU,DEN,T.Knighton,DEN,False
56064,HOU,DEN,C.Harris,DEN,False
56064,HOU,DEN,M.Adams,DEN,False
56064,HOU,DEN,D.R-Cromartie,DEN,False
56064,HOU,DEN,P.Lenon,DEN,False
56064,HOU,DEN,S.Phillips,DEN,False
56064,HOU,DEN,R.Ayers,DEN,False
56064,HOU,DEN,D.Ihenacho,DEN,False
56064,HOU,DEN,M.Unrein,DEN,False
56064,HOU,DEN,D.Trevathan,DEN,False
56064,HOU,DEN,V.Miller,DEN,False
56064,HOU,DEN,S.Williams,DEN,False
56064,HOU,DEN,N.Irving,DEN,False
56064,HOU,DEN,W.Woodyard,DEN,False
56064,HOU,DEN,J.Mincey,DEN,False
56064,HOU,DEN,C.Bailey,DEN,False
56064,HOU,DEN,M.Jackson,DEN,False
56065,JAC,TEN,C.Henne,JAC,True
56065,JAC,TEN,D.Robinson,JAC,True
56065,JAC,TEN,J.Todman,JAC,True
56065,JAC,TEN,M.Jones-Drew,JAC,True
56065,JAC,TEN,M.Brown,JAC,True
56065,JAC,TEN,L.Thomas,JAC,True
56065,JAC,TEN,M.Lewis,JAC,True
56065,JAC,TEN,K.Taylor,JAC,True
56065,JAC,TEN,A.Sanders,JAC,True
56065,JAC,TEN,B.Meester,JAC,True
56065,JAC,TEN,J.Scobee,JAC,True
56065,JAC,TEN,B.Anger,JAC,True
56065,JAC,TEN,L.Reynolds,JAC,True
56065,JAC,TEN,S.Marks,JAC,True
56065,JAC,TEN,A.Branch,JAC,True
56065,JAC,TEN,P.Posluszny,JAC,True
56065,JAC,TEN,A.Ball,JAC,True
56065,JAC,TEN,J.Miller,JAC,True
56065,JAC,TEN,J.Cyprien,JAC,True
56065,JAC,TEN,A.Jones,JAC,True
56065,JAC,TEN,W.Guy,JAC,True
56065,JAC,TEN,T.Alualu,JAC,True
56065,JAC,TEN,B.Deaderick,JAC,True
56065,JAC,TEN,J.Evans,JAC,True
56065,JAC,TEN,R.Davis,JAC,True
56065,JAC,TEN,J.Babin,JAC,True
56065,JAC,TEN,J.Thomas,JAC,True
56065,JAC,TEN,W.Blackmon,JAC,True
56065,JAC,TEN,R.Fitzpatrick,TEN,False
56065,JAC,TEN,S.Greene,TEN,False
56065,JAC,TEN,C.Johnson,TEN,False
56065,JAC,TEN,D.Walker,TEN,False
56065,JAC,TEN,J.Battle,TEN,False
56065,JAC,TEN,N.Washington,TEN,False
56065,JAC,TEN,K.Wright,TEN,False
56065,JAC,TEN,R.Bironas,TEN,False
56065,JAC,TEN,B.Kern,TEN,False
56065,JAC,TEN,L.Washington,TEN,False
56065,JAC,TEN,G.Wilson,TEN,False
56065,JAC,TEN,S.Hill,TEN,False
56065,JAC,TEN,C.McCarthy,TEN,False
56065,JAC,TEN,B.Wreh-Wilson,TEN,False
56065,JAC,TEN,K.Wimbley,TEN,False
56065,JAC,TEN,J.McCourty,TEN,False
56065,JAC,TEN,Z.Brown,TEN,False
56065,JAC,TEN,A.Verner,TEN,False
56065,JAC,TEN,R.Pitoitua,TEN,False
56065,JAC,TEN,B.Pollard,TEN,False
56065,JAC,TEN,D.Morgan,TEN,False
56065,JAC,TEN,A.Ayers,TEN,False
56065,JAC,TEN,M.Fokou,TEN,False
56065,JAC,TEN,A.Johnson,TEN,False
56065,JAC,TEN,M.Griffin,TEN,False
56066,KC,IND,A.Smith,KC,True
56066,KC,IND,K.Davis,KC,True
56066,KC,IND,J.Charles,KC,True
56066,KC,IND,D.Avery,KC,True
56066,KC,IND,D.McCluster,KC,True
56066,KC,IND,C.Gray,KC,True
56066,KC,IND,A.Fasano,KC,True
56066,KC,IND,D.Bowe,KC,True
56066,KC,IND,R.Succop,KC,True
56066,KC,IND,D.Colquitt,KC,True
56066,KC,IND,Q.Demps,KC,True
56066,KC,IND,A.Bailey,KC,True
56066,KC,IND,M.Cooper,KC,True
56066,KC,IND,S.Smith,KC,True
56066,KC,IND,A.Jordan,KC,True
56066,KC,IND,D.Poe,KC,True
56066,KC,IND,T.Jackson,KC,True
56066,KC,IND,J.Martin,KC,True
56066,KC,IND,B.Flowers,KC,True
56066,KC,IND,K.Lewis,KC,True
56066,KC,IND,F.Zombo,KC,True
56066,KC,IND,T.Hali,KC,True
56066,KC,IND,E.Berry,KC,True
56066,KC,IND,D.Johnson,KC,True
56066,KC,IND,M.Devito,KC,True
56066,KC,IND,D.Robinson,KC,True
56066,KC,IND,A.Luck,IND,False
56066,KC,IND,D.Brown,IND,False
56066,KC,IND,S.Havili,IND,False
56066,KC,IND,T.Richardson,IND,False
56066,KC,IND,T.Choice,IND,False
56066,KC,IND,J.Doyle,IND,False
56066,KC,IND,D.Rogers,IND,False
56066,KC,IND,C.Fleener,IND,False
56066,KC,IND,T.Hilton,IND,False
56066,KC,IND,W.Saunders,IND,False
56066,KC,IND,G.Whalen,IND,False
56066,KC,IND,F.Moala,IND,False
56066,KC,IND,C.Redding,IND,False
56066,KC,IND,A.Vinatieri,IND,False
56066,KC,IND,P.McAfee,IND,False
56066,KC,IND,R.Mathis,IND,False
56066,KC,IND,J.Gordy,IND,False
56066,KC,IND,J.Freeman,IND,False
56066,KC,IND,V.Davis,IND,False
56066,KC,IND,R.Mathews,IND,False
56066,KC,IND,D.Butler,IND,False
56066,KC,IND,E.Walden,IND,False
56066,KC,IND,A.Franklin,IND,False
56066,KC,IND,K.Sheppard,IND,False
56066,KC,IND,J.McNary,IND,False
56066,KC,IND,A.Bethea,IND,False
56066,KC,IND,L.Landry,IND,False
56066,KC,IND,B.Werner,IND,False
56067,NYJ,CLE,G.Smith,NYJ,True
56067,NYJ,CLE,J.Bush,NYJ,True
56067,NYJ,CLE,J.Kerley,NYJ,True
56067,NYJ,CLE,B.Powell,NYJ,True
56067,NYJ,CLE,S.Hakim,NYJ,True
56067,NYJ,CLE,C.Ivory,NYJ,True
56067,NYJ,CLE,S.Holmes,NYJ,True
56067,NYJ,CLE,D.Nelson,NYJ,True
56067,NYJ,CLE,J.Cumberland,NYJ,True
56067,NYJ,CLE,K.Winslow,NYJ,True
56067,NYJ,CLE,N.Folk,NYJ,True
56067,NYJ,CLE,R.Quigley,NYJ,True
56067,NYJ,CLE,D.Harris,NYJ,True
56067,NYJ,CLE,D.Landry,NYJ,True
56067,NYJ,CLE,G.McIntyre,NYJ,True
56067,NYJ,CLE,K.Ellis,NYJ,True
56067,NYJ,CLE,D.Davis,NYJ,True
56067,NYJ,CLE,A.Cromartie,NYJ,True
56067,NYJ,CLE,A.Allen,NYJ,True
56067,NYJ,CLE,C.Pace,NYJ,True
56067,NYJ,CLE,L.Douzable,NYJ,True
56067,NYJ,CLE,M.Wilkerson,NYJ,True
56067,NYJ,CLE,Q.Coples,NYJ,True
56067,NYJ,CLE,S.Richardson,NYJ,True
56067,NYJ,CLE,D.Milliner,NYJ,True
56067,NYJ,CLE,E.Reed,NYJ,True
56067,NYJ,CLE,J.Campbell,CLE,False
56067,NYJ,CLE,M.Gray,CLE,False
56067,NYJ,CLE,J.Gordon,CLE,False
56067,NYJ,CLE,E.Baker,CLE,False
56067,NYJ,CLE,C.Ogbonnaya,CLE,False
56067,NYJ,CLE,B.Tyms,CLE,False
56067,NYJ,CLE,J.Cooper,CLE,False
56067,NYJ,CLE,G.Barnidge,CLE,False
56067,NYJ,CLE,G.Little,CLE,False
56067,NYJ,CLE,B.Cundiff,CLE,False
56067,NYJ,CLE,S.Lanning,CLE,False
56067,NYJ,CLE,F.Whittaker,CLE,False
56067,NYJ,CLE,J.Poyer,CLE,False
56067,NYJ,CLE,P.Kruger,CLE,False
56067,NYJ,CLE,A.Rubin,CLE,False
56067,NYJ,CLE,T.Gipson,CLE,False
56067,NYJ,CLE,L.McFadden,CLE,False
56067,NYJ,CLE,T.Ward,CLE,False
56067,NYJ,CLE,C.Robertson,CLE,False
56067,NYJ,CLE,D.Jackson,CLE,False
56067,NYJ,CLE,B.Skrine,CLE,False
56067,NYJ,CLE,J.Haden,CLE,False
56067,NYJ,CLE,B.Winn,CLE,False
56067,NYJ,CLE,I.Kitchen,CLE,False
56067,NYJ,CLE,A.Bryant,CLE,False
56067,NYJ,CLE,J.Hughes,CLE,False
56067,NYJ,CLE,B.Mingo,CLE,False
56067,NYJ,CLE,P.Taylor,CLE,False
56067,NYJ,CLE,J.Sheard,CLE,False
56068,PHI,CHI,N.Foles,PHI,True
56068,PHI,CHI,M.Vick,PHI,True
56068,PHI,CHI,L.McCoy,PHI,True
56068,PHI,CHI,D.Jackson,PHI,True
56068,PHI,CHI,C.Polk,PHI,True
56068,PHI,CHI,B.Brown,PHI,True
56068,PHI,CHI,B.Smith,PHI,True
56068,PHI,CHI,B.Celek,PHI,True
56068,PHI,CHI,Z.Ertz,PHI,True
56068,PHI,CHI,R.Cooper,PHI,True
56068,PHI,CHI,J.Avant,PHI,True
56068,PHI,CHI,C.Williams,PHI,True
56068,PHI,CHI,A.Henery,PHI,True
56068,PHI,CHI,D.Jones,PHI,True
56068,PHI,CHI,D.Johnson,PHI,True
56068,PHI,CHI,J.Knott,PHI,True
56068,PHI,CHI,D.Square,PHI,True
56068,PHI,CHI,K.Johnson,PHI,True
56068,PHI,CHI,C.Thornton,PHI,True
56068,PHI,CHI,B.Fletcher,PHI,True
56068,PHI,CHI,C.Matthews,PHI,True
56068,PHI,CHI,P.Chung,PHI,True
56068,PHI,CHI,F.Cox,PHI,True
56068,PHI,CHI,T.Cole,PHI,True
56068,PHI,CHI,D.Ryans,PHI,True
56068,PHI,CHI,C.Barwin,PHI,True
56068,PHI,CHI,B.Boykin,PHI,True
56068,PHI,CHI,V.Curry,PHI,True
56068,PHI,CHI,C.Geathers,PHI,True
56068,PHI,CHI,N.Allen,PHI,True
56068,PHI,CHI,B.Logan,PHI,True
56068,PHI,CHI,M.Kendricks,PHI,True
56068,PHI,CHI,J.McCown,CHI,False
56068,PHI,CHI,J.Cutler,CHI,False
56068,PHI,CHI,M.Forte,CHI,False
56068,PHI,CHI,M.Bush,CHI,False
56068,PHI,CHI,M.Bennett,CHI,False
56068,PHI,CHI,A.Jeffery,CHI,False
56068,PHI,CHI,E.Bennett,CHI,False
56068,PHI,CHI,B.Marshall,CHI,False
56068,PHI,CHI,E.Weems,CHI,False
56068,PHI,CHI,J.Bostic,CHI,False
56068,PHI,CHI,J.Mills,CHI,False
56068,PHI,CHI,D.Hester,CHI,False
56068,PHI,CHI,R.Gould,CHI,False
56068,PHI,CHI,A.Podlesh,CHI,False
56068,PHI,CHI,M.Ford,CHI,False
56068,PHI,CHI,D.Bass,CHI,False
56068,PHI,CHI,M.Wright,CHI,False
56068,PHI,CHI,C.Steltz,CHI,False
56068,PHI,CHI,C.Conte,CHI,False
56068,PHI,CHI,Z.Bowman,CHI,False
56068,PHI,CHI,C.Ozougwu,CHI,False
56068,PHI,CHI,J.Ratliff,CHI,False
56068,PHI,CHI,S.McClellin,CHI,False
56068,PHI,CHI,I.Frey,CHI,False
56068,PHI,CHI,Ja.Anderson,CHI,False
56068,PHI,CHI,L.Briggs,CHI,False
56068,PHI,CHI,C.Wootton,CHI,False
56068,PHI,CHI,J.Peppers,CHI,False
56068,PHI,CHI,T.Jennings,CHI,False
56069,STL,TB,K.Clemens,STL,True
56069,STL,TB,S.Bailey,STL,True
56069,STL,TB,Z.Stacy,STL,True
56069,STL,TB,B.Cunningham,STL,True
56069,STL,TB,C.Givens,STL,True
56069,STL,TB,B.Quick,STL,True
56069,STL,TB,L.Kendricks,STL,True
56069,STL,TB,J.Cook,STL,True
56069,STL,TB,C.Harkey,STL,True
56069,STL,TB,A.Pettis,STL,True
56069,STL,TB,W.Hayes,STL,True
56069,STL,TB,G.Zuerlein,STL,True
56069,STL,TB,J.Hekker,STL,True
56069,STL,TB,J.Veltung,STL,True
56069,STL,TB,T.McDonald,STL,True
56069,STL,TB,J.Cudjo,STL,True
56069,STL,TB,K.Langford,STL,True
56069,STL,TB,A.Ogletree,STL,True
56069,STL,TB,J.Laurinaitis,STL,True
56069,STL,TB,T.Johnson,STL,True
56069,STL,TB,C.Long,STL,True
56069,STL,TB,J.Jenkins,STL,True
56069,STL,TB,R.McLeod,STL,True
56069,STL,TB,R.Quinn,STL,True
56069,STL,TB,D.Stewart,STL,True
56069,STL,TB,J.Dunbar,STL,True
56069,STL,TB,E.Sims,STL,True
56069,STL,TB,M.Brockers,STL,True
56069,STL,TB,M.Glennon,TB,False
56069,STL,TB,E.Page,TB,False
56069,STL,TB,B.Rainey,TB,False
56069,STL,TB,C.Owusu,TB,False
56069,STL,TB,B.Leonard,TB,False
56069,STL,TB,T.Wright,TB,False
56069,STL,TB,E.Lorig,TB,False
56069,STL,TB,T.Underwood,TB,False
56069,STL,TB,V.Jackson,TB,False
56069,STL,TB,K.Tandy,TB,False
56069,STL,TB,L.David,TB,False
56069,STL,TB,R.Lindell,TB,False
56069,STL,TB,M.Koenen,TB,False
56069,STL,TB,A.Spence,TB,False
56069,STL,TB,W.Gholston,TB,False
56069,STL,TB,M.Foster,TB,False
56069,STL,TB,A.Hayward,TB,False
56069,STL,TB,L.Johnson,TB,False
56069,STL,TB,D.Goldson,TB,False
56069,STL,TB,D.Watson,TB,False
56069,STL,TB,D.Revis,TB,False
56069,STL,TB,A.Clayborn,TB,False
56069,STL,TB,J.Banks,TB,False
56069,STL,TB,G.McCoy,TB,False
56070,WAS,DAL,K.Cousins,WAS,True
56070,WAS,DAL,R.Helu,WAS,True
56070,WAS,DAL,A.Morris,WAS,True
56070,WAS,DAL,J.Morgan,WAS,True
56070,WAS,DAL,S.Moss,WAS,True
56070,WAS,DAL,P.Garcon,WAS,True
56070,WAS,DAL,D.Young,WAS,True
56070,WAS,DAL,F.Davis,WAS,True
56070,WAS,DAL,A.Robinson,WAS,True
56070,WAS,DAL,L.Paulsen,WAS,True
56070,WAS,DAL,J.Wilson,WAS,True
56070,WAS,DAL,K.Forbath,WAS,True
56070,WAS,DAL,S.Rocca,WAS,True
56070,WAS,DAL,N.Williams,WAS,True
56070,WAS,DAL,B.Cofield,WAS,True
56070,WAS,DAL,E.Biggers,WAS,True
56070,WAS,DAL,J.Gumbs,WAS,True
56070,WAS,DAL,D.Amerson,WAS,True
56070,WAS,DAL,B.Orakpo,WAS,True
56070,WAS,DAL,L.Fletcher,WAS,True
56070,WAS,DAL,R.Doughty,WAS,True
56070,WAS,DAL,D.Tapp,WAS,True
56070,WAS,DAL,P.Riley,WAS,True
56070,WAS,DAL,R.Kerrigan,WAS,True
56070,WAS,DAL,C.Baker,WAS,True
56070,WAS,DAL,J.Jenkins,WAS,True
56070,WAS,DAL,K.Golston,WAS,True
56070,WAS,DAL,D.Hall,WAS,True
56070,WAS,DAL,B.Meriweather,WAS,True
56070,WAS,DAL,T.Romo,DAL,False
56070,WAS,DAL,D.Murray,DAL,False
56070,WAS,DAL,T.Clutts,DAL,False
56070,WAS,DAL,M.Austin,DAL,False
56070,WAS,DAL,C.Beasley,DAL,False
56070,WAS,DAL,T.Williams,DAL,False
56070,WAS,DAL,D.Bryant,DAL,False
56070,WAS,DAL,J.Witten,DAL,False
56070,WAS,DAL,D.Bailey,DAL,False
56070,WAS,DAL,C.Jones,DAL,False
56070,WAS,DAL,M.Spurlock,DAL,False
56070,WAS,DAL,B.Carr,DAL,False
56070,WAS,DAL,S.Moore,DAL,False
56070,WAS,DAL,J.Heath,DAL,False
56070,WAS,DAL,O.Scandrick,DAL,False
56070,WAS,DAL,G.Selvie,DAL,False
56070,WAS,DAL,B.Church,DAL,False
56070,WAS,DAL,K.Wilber,DAL,False
56070,WAS,DAL,N.Hayden,DAL,False
56070,WAS,DAL,J.Wilcox,DAL,False
56070,WAS,DAL,B.Carter,DAL,False
56070,WAS,DAL,J.Hatcher,DAL,False
56070,WAS,DAL,D.Ware,DAL,False
56070,WAS,DAL,D.Holloman,DAL,False
56071,DET,NYG,M.Stafford,DET,True
56071,DET,NYG,J.Ross,DET,True
56071,DET,NYG,T.Riddick,DET,True
56071,DET,NYG,R.Bush,DET,True
56071,DET,NYG,J.Bell,DET,True
56071,DET,NYG,J.Fauria,DET,True
56071,DET,NYG,K.Ogletree,DET,True
56071,DET,NYG,K.Durham,DET,True
56071,DET,NYG,D.Dickerson,DET,True
56071,DET,NYG,N.Burleson,DET,True
56071,DET,NYG,C.Johnson,DET,True
56071,DET,NYG,W.Young,DET,True
56071,DET,NYG,D.Akers,DET,True
56071,DET,NYG,S.Martin,DET,True
56071,DET,NYG,E.Ansah,DET,True
56071,DET,NYG,C.Greenwood,DET,True
56071,DET,NYG,L.Delmas,DET,True
56071,DET,NYG,D.Levy,DET,True
56071,DET,NYG,R.McIntosh,DET,True
56071,DET,NYG,J.Green,DET,True
56071,DET,NYG,D.Taylor,DET,True
56071,DET,NYG,A.Palmer,DET,True
56071,DET,NYG,D.Carey,DET,True
56071,DET,NYG,N.Fairley,DET,True
56071,DET,NYG,G.Quin,DET,True
56071,DET,NYG,D.Bentley,DET,True
56071,DET,NYG,N.Suh,DET,True
56071,DET,NYG,C.Mosley,DET,True
56071,DET,NYG,S.Tulloch,DET,True
56071,DET,NYG,E.Manning,NYG,False
56071,DET,NYG,B.Pascoe,NYG,False
56071,DET,NYG,A.Brown,NYG,False
56071,DET,NYG,M.Cox,NYG,False
56071,DET,NYG,J.Jernigan,NYG,False
56071,DET,NYG,H.Nicks,NYG,False
56071,DET,NYG,R.Randle,NYG,False
56071,DET,NYG,B.Myers,NYG,False
56071,DET,NYG,L.Murphy,NYG,False
56071,DET,NYG,A.Rolle,NYG,False
56071,DET,NYG,J.Brown,NYG,False
56071,DET,NYG,S.Weatherford,NYG,False
56071,DET,NYG,M.Kiwanuka,NYG,False
56071,DET,NYG,D.Moore,NYG,False
56071,DET,NYG,S.Paysinger,NYG,False
56071,DET,NYG,R.Mundy,NYG,False
56071,DET,NYG,J.Williams,NYG,False
56071,DET,NYG,T.McBride,NYG,False
56071,DET,NYG,J.Beason,NYG,False
56071,DET,NYG,C.Jenkins,NYG,False
56071,DET,NYG,J.Tuck,NYG,False
56071,DET,NYG,W.Hill,NYG,False
56071,DET,NYG,M.Patterson,NYG,False
56071,DET,NYG,P.Amukamara,NYG,False
56071,DET,NYG,J.Hankins,NYG,False
56071,DET,NYG,L.Joseph,NYG,False
56072,SEA,ARI,R.Wilson,SEA,True
56072,SEA,ARI,M.Lynch,SEA,True
56072,SEA,ARI,Z.Miller,SEA,True
56072,SEA,ARI,D.Baldwin,SEA,True
56072,SEA,ARI,L.Willson,SEA,True
56072,SEA,ARI,J.Kearse,SEA,True
56072,SEA,ARI,R.Lockette,SEA,True
56072,SEA,ARI,G.Tate,SEA,True
56072,SEA,ARI,R.Turbin,SEA,True
56072,SEA,ARI,S.Hauschka,SEA,True
56072,SEA,ARI,J.Ryan,SEA,True
56072,SEA,ARI,T.McDaniel,SEA,True
56072,SEA,ARI,R.Sherman,SEA,True
56072,SEA,ARI,B.Mebane,SEA,True
56072,SEA,ARI,R.Bryant,SEA,True
56072,SEA,ARI,C.McDonald,SEA,True
56072,SEA,ARI,B.Irvin,SEA,True
56072,SEA,ARI,M.Bennett,SEA,True
56072,SEA,ARI,K.Chancellor,SEA,True
56072,SEA,ARI,M.Smith,SEA,True
56072,SEA,ARI,P.Cox,SEA,True
56072,SEA,ARI,C.Avril,SEA,True
56072,SEA,ARI,C.Clemons,SEA,True
56072,SEA,ARI,E.Thomas,SEA,True
56072,SEA,ARI,B.Wagner,SEA,True
56072,SEA,ARI,B.Maxwell,SEA,True
56072,SEA,ARI,J.Lane,SEA,True
56072,SEA,ARI,C.Palmer,ARI,False
56072,SEA,ARI,R.Mendenhall,ARI,False
56072,SEA,ARI,A.Ellington,ARI,False
56072,SEA,ARI,S.Taylor,ARI,False
56072,SEA,ARI,J.Dray,ARI,False
56072,SEA,ARI,B.Golden,ARI,False
56072,SEA,ARI,J.Ballard,ARI,False
56072,SEA,ARI,M.Floyd,ARI,False
56072,SEA,ARI,A.Roberts,ARI,False
56072,SEA,ARI,L.Fitzgerald,ARI,False
56072,SEA,ARI,J.Bethel,ARI,False
56072,SEA,ARI,J.Feely,ARI,False
56072,SEA,ARI,D.Zastudil,ARI,False
56072,SEA,ARI,J.Arenas,ARI,False
56072,SEA,ARI,P.Peterson,ARI,False
56072,SEA,ARI,M.Shaughnessy,ARI,False
56072,SEA,ARI,F.Rucker,ARI,False
56072,SEA,ARI,T.Jefferson,ARI,False
56072,SEA,ARI,Y.Bell,ARI,False
56072,SEA,ARI,D.Washington,ARI,False
56072,SEA,ARI,C.Campbell,ARI,False
56072,SEA,ARI,J.Abraham,ARI,False
56072,SEA,ARI,A.Cason,ARI,False
56072,SEA,ARI,D.Williams,ARI,False
56072,SEA,ARI,D.Dockett,ARI,False
56072,SEA,ARI,J.Powers,ARI,False
56072,SEA,ARI,K.Dansby,ARI,False
56073,GB,PIT,M.Flynn,GB,True
56073,GB,PIT,J.Kuhn,GB,True
56073,GB,PIT,J.Starks,GB,True
56073,GB,PIT,E.Lacy,GB,True
56073,GB,PIT,J.Jones,GB,True
56073,GB,PIT,J.Nelson,GB,True
56073,GB,PIT,A.Quarless,GB,True
56073,GB,PIT,J.Boykin,GB,True
56073,GB,PIT,T.Williams,GB,True
56073,GB,PIT,M.Crosby,GB,True
56073,GB,PIT,T.Masthay,GB,True
56073,GB,PIT,M.Hyde,GB,True
56073,GB,PIT,J.Stoneburner,GB,True
56073,GB,PIT,S.Shields,GB,True
56073,GB,PIT,B.Jones,GB,True
56073,GB,PIT,S.Richardson,GB,True
56073,GB,PIT,C.Banjo,GB,True
56073,GB,PIT,A.Mulumba,GB,True
56073,GB,PIT,C.Matthews,GB,True
56073,GB,PIT,J.Lattimore,GB,True
56073,GB,PIT,A.Hawk,GB,True
56073,GB,PIT,M.Jennings,GB,True
56073,GB,PIT,M.Neal,GB,True
56073,GB,PIT,M.Burnett,GB,True
56073,GB,PIT,M.McBriar,PIT,False
56073,GB,PIT,B.Roethlisberger,PIT,False
56073,GB,PIT,F.Jones,PIT,False
56073,GB,PIT,J.Dwyer,PIT,False
56073,GB,PIT,L.Bell,PIT,False
56073,GB,PIT,E.Sanders,PIT,False
56073,GB,PIT,D.Paulson,PIT,False
56073,GB,PIT,W.Johnson,PIT,False
56073,GB,PIT,M.Spaeth,PIT,False
56073,GB,PIT,H.Miller,PIT,False
56073,GB,PIT,J.Cotchery,PIT,False
56073,GB,PIT,A.Brown,PIT,False
56073,GB,PIT,B.Keisel,PIT,False
56073,GB,PIT,S.Suisham,PIT,False
56073,GB,PIT,T.Polamalu,PIT,False
56073,GB,PIT,C.Carter,PIT,False
56073,GB,PIT,J.Worilds,PIT,False
56073,GB,PIT,W.Gay,PIT,False
56073,GB,PIT,A.Woods,PIT,False
56073,GB,PIT,E.Hood,PIT,False
56073,GB,PIT,C.Allen,PIT,False
